1976d28351c85db31aff54f991d82986f3775cbd,Michael Howitz,2018-02-09 14:14:47 +0100,,src/OFS/Folder.py,0,1
7ebdd633d17e5d0aabcab720871c17fc69098802,Michael Howitz,2018-02-09 14:04:21 +0100,,src/OFS/ObjectManager.py,6,3
7b7e7dd7fa764e9bda30f4f9e57826d55f50f072,Michael Howitz,2018-02-07 16:01:33 +0100,,setup.py;src/App/Management.py;src/App/interfaces.py,1;7;4,3;2;6
c263311c8091d93e49a68680ffd0922628d44272,Michael Howitz,2018-02-07 14:23:14 +0100,,src/App/Management.py;src/App/interfaces.py,0;0,4;2
13a11daa29361cf3fb3c74fbe5daeff03ea6e458,Michael Howitz,2018-02-06 17:27:46 +0100,,src/App/Management.py;src/App/interfaces.py,3;10,5;0
0b4a75760de48eb6acb9f81ef88c31ae0a4a664d,Michael Howitz,2018-02-05 17:03:40 +0100,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/Image.py;src/OFS/OrderedFolder.py;src/Products/PageTemplates/ZopePageTemplate.py;src/Products/SiteAccess/VirtualHostMonster.py,1;1;2;1;1;1,0;0;0;0;0;0
0ad2f9fe2b38450a4df2e1e05b50dff2e2b9128e,Michael Howitz,2018-02-05 11:08:52 +0100,,src/App/Management.py,11,9
7172f07d030f3748521adc729d0fcdaf2f2fe451,Michael Howitz,2018-02-05 10:39:05 +0100,,src/OFS/ObjectManager.py,18,1
8fe2882de64eb443c1bb0725a4009ff993c9b1cb,Daniel Havlik,2018-02-02 11:12:39 +0100,,setup.py;src/App/Management.py;src/OFS/Folder.py;src/OFS/SimpleItem.py,1;2;2;2,0;0;0;0
229363efca977b71a83f47eb9e5a26aa39ac033b,Michael Howitz,2018-01-31 18:00:01 +0100,,src/App/Management.py,9,3
2358572a172206ca55b67153a2320bbcfec93794,Michael Howitz,2018-01-31 17:59:15 +0100,,setup.py,1,0
a0d923f66f1331baa475da82e1d865db50eb8ba6,Daniel Havlik,2018-01-31 14:53:26 +0100,,setup.py,0,1
c20dd3bc4066d421a70e4f5a5b09d5d91c825181,Daniel Havlik,2018-01-31 14:52:35 +0100,,setup.py,2,0
e6a85acc02b12d349db96b487027b138fb897cbc,Michael Howitz,2018-06-12 09:17:13 +0200,265,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/tests/test_DTMLDocument.py;src/OFS/tests/test_DTMLMethod.py,11;13;35;35,3;6;0;0
c76ebe410d938c1f308e16c9b6279b7639252320,Dr. Frank Hoffmann,2018-06-10 02:23:48 +0200,,src/OFS/FindSupport.py;src/OFS/interfaces.py,0;0,8;2
60d7e8a8a4f511277a0ec386bc73d4987486322b,Dr. Frank Hoffmann,2018-06-09 00:18:25 +0200,,src/OFS/ObjectManager.py,8,0
9b5d4c3bf180108f05d984245c7d6fb0983eb5c0,Martin Häcker,2018-05-22 18:24:56 +0200,,src/OFS/Image.py,1,1
6f7b0d29e084092f85f43983dbb469516391d2ae,Martin Häcker,2018-05-22 18:16:58 +0200,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/OFS/Folder.py;src/OFS/Image.py;src/OFS/OrderedFolder.py;src/OFS/SimpleItem.py;src/Products/PageTemplates/ZopePageTemplate.py;src/Products/SiteAccess/VirtualHostMonster.py,1;1;1;1;1;1;1;1,1;1;1;1;1;1;1;1
